time,conc,location,lat,long
2021-09-12 09:00:00,35.980000000000004,PurpleAir-8,31.444512,74.309754
2021-09-12 10:00:00,56.3985,PurpleAir-8,31.444512,74.309754
2021-09-12 11:00:00,30.312166666666666,PurpleAir-8,31.444512,74.309754
2021-09-12 12:00:00,19.628333333333334,PurpleAir-8,31.444512,74.309754
2021-09-12 13:00:00,18.11266666666667,PurpleAir-8,31.444512,74.309754
2021-09-12 14:00:00,20.876666666666665,PurpleAir-8,31.444512,74.309754
2021-09-12 15:00:00,21.3975,PurpleAir-8,31.444512,74.309754
2021-09-12 16:00:00,26.2915,PurpleAir-8,31.444512,74.309754
2021-09-12 17:00:00,32.313833333333335,PurpleAir-8,31.444512,74.309754
2021-09-12 18:00:00,38.98304347826087,PurpleAir-8,31.444512,74.309754
2021-09-12 19:00:00,36.791333333333334,PurpleAir-8,31.444512,74.309754
2021-09-12 20:00:00,42.599999999999994,PurpleAir-8,31.444512,74.309754
2021-09-12 21:00:00,45.165000000000006,PurpleAir-8,31.444512,74.309754
2021-09-12 22:00:00,66.34733333333332,PurpleAir-8,31.444512,74.309754
2021-09-12 23:00:00,92.49266666666666,PurpleAir-8,31.444512,74.309754
2021-09-13 00:00:00,81.63083333333333,PurpleAir-8,31.444512,74.309754
2021-09-13 01:00:00,87.21785714285714,PurpleAir-8,31.444512,74.309754
2021-09-13 02:00:00,114.8805,PurpleAir-8,31.444512,74.309754
2021-09-13 03:00:00,117.35083333333333,PurpleAir-8,31.444512,74.309754
2021-09-13 04:00:00,75.63483333333332,PurpleAir-8,31.444512,74.309754
2021-09-13 05:00:00,50.12433333333333,PurpleAir-8,31.444512,74.309754
2021-09-13 06:00:00,86.762,PurpleAir-8,31.444512,74.309754
2021-09-13 07:00:00,132.46300000000002,PurpleAir-8,31.444512,74.309754
2021-09-13 08:00:00,128.726,PurpleAir-8,31.444512,74.309754
2021-09-13 09:00:00,58.84233333333333,PurpleAir-8,31.444512,74.309754
2021-09-13 10:00:00,44.097166666666666,PurpleAir-8,31.444512,74.309754
2021-09-13 11:00:00,40.346666666666664,PurpleAir-8,31.444512,74.309754
2021-09-13 12:00:00,44.79766666666667,PurpleAir-8,31.444512,74.309754
2021-09-13 13:00:00,49.61783333333334,PurpleAir-8,31.444512,74.309754
2021-09-13 14:00:00,53.83966666666666,PurpleAir-8,31.444512,74.309754
2021-09-13 15:00:00,66.4355,PurpleAir-8,31.444512,74.309754
2021-09-13 16:00:00,69.029,PurpleAir-8,31.444512,74.309754
2021-09-13 17:00:00,71.9245,PurpleAir-8,31.444512,74.309754
2021-09-13 18:00:00,98.09266666666667,PurpleAir-8,31.444512,74.309754
2021-09-13 19:00:00,99.348,PurpleAir-8,31.444512,74.309754
2021-09-13 20:00:00,97.29733333333333,PurpleAir-8,31.444512,74.309754
2021-09-13 21:00:00,106.0890632183908,PurpleAir-8,31.444512,74.309754
2021-09-13 22:00:00,83.12566666666666,PurpleAir-8,31.444512,74.309754
2021-09-13 23:00:00,75.42075287356323,PurpleAir-8,31.444512,74.309754
2021-09-14 00:00:00,62.581817204301075,PurpleAir-8,31.444512,74.309754
2021-09-14 01:00:00,60.6095,PurpleAir-8,31.444512,74.309754
2021-09-14 02:00:00,55.151333333333326,PurpleAir-8,31.444512,74.309754
2021-09-14 03:00:00,52.60683333333333,PurpleAir-8,31.444512,74.309754
2021-09-14 04:00:00,70.23599999999999,PurpleAir-8,31.444512,74.309754
2021-09-14 05:00:00,65.72433333333333,PurpleAir-8,31.444512,74.309754
2021-09-14 06:00:00,67.04605172413793,PurpleAir-8,31.444512,74.309754
2021-09-14 07:00:00,63.88783333333333,PurpleAir-8,31.444512,74.309754
2021-09-14 08:00:00,54.64516666666667,PurpleAir-8,31.444512,74.309754
2021-09-14 09:00:00,64.3445,PurpleAir-8,31.444512,74.309754
2021-09-14 10:00:00,40.523563218390805,PurpleAir-8,31.444512,74.309754
2021-09-14 11:00:00,36.084833333333336,PurpleAir-8,31.444512,74.309754
2021-09-14 12:00:00,39.206833333333336,PurpleAir-8,31.444512,74.309754
2021-09-14 13:00:00,38.13416666666667,PurpleAir-8,31.444512,74.309754
2021-09-14 14:00:00,43.656333333333336,PurpleAir-8,31.444512,74.309754
2021-09-14 15:00:00,41.67145977011494,PurpleAir-8,31.444512,74.309754
2021-09-14 16:00:00,33.642833333333336,PurpleAir-8,31.444512,74.309754
2021-09-14 17:00:00,39.55466666666666,PurpleAir-8,31.444512,74.309754
2021-09-14 18:00:00,54.38583333333334,PurpleAir-8,31.444512,74.309754
2021-09-14 19:00:00,55.244166666666665,PurpleAir-8,31.444512,74.309754
2021-09-14 20:00:00,73.20616666666666,PurpleAir-8,31.444512,74.309754
2021-09-14 21:00:00,68.411,PurpleAir-8,31.444512,74.309754
2021-09-14 22:00:00,68.21483333333333,PurpleAir-8,31.444512,74.309754
2021-09-14 23:00:00,82.59016666666666,PurpleAir-8,31.444512,74.309754
2021-09-15 00:00:00,68.92833333333333,PurpleAir-8,31.444512,74.309754
2021-09-15 01:00:00,74.83316666666667,PurpleAir-8,31.444512,74.309754
2021-09-15 02:00:00,82.19083333333333,PurpleAir-8,31.444512,74.309754
2021-09-15 03:00:00,61.39783333333334,PurpleAir-8,31.444512,74.309754
2021-09-15 04:00:00,75.307,PurpleAir-8,31.444512,74.309754
2021-09-15 05:00:00,133.75116666666668,PurpleAir-8,31.444512,74.309754
2021-09-15 06:00:00,132.36700000000002,PurpleAir-8,31.444512,74.309754
2021-09-15 07:00:00,121.42283333333333,PurpleAir-8,31.444512,74.309754
2021-09-15 08:00:00,83.74216666666666,PurpleAir-8,31.444512,74.309754
2021-09-15 09:00:00,101.77633333333333,PurpleAir-8,31.444512,74.309754
2021-09-15 10:00:00,110.98233333333334,PurpleAir-8,31.444512,74.309754
2021-09-15 11:00:00,47.44083333333333,PurpleAir-8,31.444512,74.309754
2021-09-15 12:00:00,47.51766666666666,PurpleAir-8,31.444512,74.309754
2021-09-15 13:00:00,41.931333333333335,PurpleAir-8,31.444512,74.309754
2021-09-15 14:00:00,42.30316666666666,PurpleAir-8,31.444512,74.309754
2021-09-15 15:00:00,40.964264367816085,PurpleAir-8,31.444512,74.309754
2021-09-15 16:00:00,40.63783333333333,PurpleAir-8,31.444512,74.309754
2021-09-15 17:00:00,41.25716666666666,PurpleAir-8,31.444512,74.309754
2021-09-15 18:00:00,44.01533333333334,PurpleAir-8,31.444512,74.309754
2021-09-15 19:00:00,56.789833333333334,PurpleAir-8,31.444512,74.309754
2021-09-15 20:00:00,68.21166666666667,PurpleAir-8,31.444512,74.309754
2021-09-15 21:00:00,83.3275459770115,PurpleAir-8,31.444512,74.309754
2021-09-15 22:00:00,122.46983333333333,PurpleAir-8,31.444512,74.309754
2021-09-15 23:00:00,138.89816666666667,PurpleAir-8,31.444512,74.309754
2021-09-16 00:00:00,118.0575,PurpleAir-8,31.444512,74.309754
2021-09-16 01:00:00,97.46016666666667,PurpleAir-8,31.444512,74.309754
2021-09-16 02:00:00,85.27233333333334,PurpleAir-8,31.444512,74.309754
2021-09-16 03:00:00,66.08766666666666,PurpleAir-8,31.444512,74.309754
2021-09-16 04:00:00,55.39316666666667,PurpleAir-8,31.444512,74.309754
2021-09-16 05:00:00,47.029333333333334,PurpleAir-8,31.444512,74.309754
2021-09-16 06:00:00,49.66966666666667,PurpleAir-8,31.444512,74.309754
2021-09-16 07:00:00,60.766999999999996,PurpleAir-8,31.444512,74.309754
2021-09-16 08:00:00,50.664833333333334,PurpleAir-8,31.444512,74.309754
2021-09-16 09:00:00,35.4745,PurpleAir-8,31.444512,74.309754
2021-09-16 10:00:00,30.393666666666668,PurpleAir-8,31.444512,74.309754
2021-09-16 11:00:00,24.868333333333332,PurpleAir-8,31.444512,74.309754
2021-09-16 12:00:00,29.324005747126435,PurpleAir-8,31.444512,74.309754
2021-09-16 13:00:00,36.98574137931034,PurpleAir-8,31.444512,74.309754
2021-09-16 14:00:00,44.48583333333333,PurpleAir-8,31.444512,74.309754
2021-09-16 15:00:00,46.46516666666667,PurpleAir-8,31.444512,74.309754
2021-09-16 16:00:00,42.81033333333333,PurpleAir-8,31.444512,74.309754
2021-09-16 17:00:00,38.191,PurpleAir-8,31.444512,74.309754
2021-09-16 18:00:00,41.16916666666667,PurpleAir-8,31.444512,74.309754
2021-09-16 19:00:00,51.97933333333333,PurpleAir-8,31.444512,74.309754
2021-09-16 20:00:00,74.21033333333332,PurpleAir-8,31.444512,74.309754
2021-09-16 21:00:00,70.09591379310345,PurpleAir-8,31.444512,74.309754
2021-09-16 22:00:00,71.66183333333333,PurpleAir-8,31.444512,74.309754
2021-09-16 23:00:00,66.512,PurpleAir-8,31.444512,74.309754
2021-09-17 00:00:00,37.91166666666666,PurpleAir-8,31.444512,74.309754
2021-09-17 01:00:00,20.448666666666668,PurpleAir-8,31.444512,74.309754
2021-09-17 02:00:00,22.4835,PurpleAir-8,31.444512,74.309754
2021-09-17 03:00:00,23.042666666666666,PurpleAir-8,31.444512,74.309754
2021-09-17 04:00:00,27.808166666666665,PurpleAir-8,31.444512,74.309754
2021-09-17 05:00:00,36.26733333333333,PurpleAir-8,31.444512,74.309754
2021-09-17 06:00:00,37.4605,PurpleAir-8,31.444512,74.309754
2021-09-17 07:00:00,42.66866666666667,PurpleAir-8,31.444512,74.309754
2021-09-17 08:00:00,42.19633333333333,PurpleAir-8,31.444512,74.309754
2021-09-17 09:00:00,41.98949999999999,PurpleAir-8,31.444512,74.309754
2021-09-17 10:00:00,43.459666666666664,PurpleAir-8,31.444512,74.309754
2021-09-17 11:00:00,33.32483333333333,PurpleAir-8,31.444512,74.309754
2021-09-17 12:00:00,32.08683333333333,PurpleAir-8,31.444512,74.309754
2021-09-17 13:00:00,32.974000000000004,PurpleAir-8,31.444512,74.309754
2021-09-17 14:00:00,41.675,PurpleAir-8,31.444512,74.309754
2021-09-17 15:00:00,43.46976436781609,PurpleAir-8,31.444512,74.309754
2021-09-17 16:00:00,40.4445,PurpleAir-8,31.444512,74.309754
2021-09-17 17:00:00,44.055517241379306,PurpleAir-8,31.444512,74.309754
2021-09-17 18:00:00,48.120000000000005,PurpleAir-8,31.444512,74.309754
2021-09-17 19:00:00,50.2335,PurpleAir-8,31.444512,74.309754
2021-09-17 20:00:00,43.59216666666667,PurpleAir-8,31.444512,74.309754
2021-09-17 21:00:00,48.26233333333333,PurpleAir-8,31.444512,74.309754
2021-09-17 22:00:00,48.238885057471265,PurpleAir-8,31.444512,74.309754
2021-09-17 23:00:00,47.004999999999995,PurpleAir-8,31.444512,74.309754
2021-09-18 00:00:00,50.08283333333333,PurpleAir-8,31.444512,74.309754
2021-09-18 01:00:00,60.86633333333333,PurpleAir-8,31.444512,74.309754
2021-09-18 02:00:00,49.85116666666667,PurpleAir-8,31.444512,74.309754
2021-09-18 03:00:00,52.712999999999994,PurpleAir-8,31.444512,74.309754
2021-09-18 04:00:00,54.26866666666667,PurpleAir-8,31.444512,74.309754
2021-09-18 05:00:00,53.28783333333334,PurpleAir-8,31.444512,74.309754
2021-09-18 06:00:00,75.411,PurpleAir-8,31.444512,74.309754
2021-09-18 07:00:00,68.74383333333333,PurpleAir-8,31.444512,74.309754
2021-09-18 08:00:00,74.23166666666667,PurpleAir-8,31.444512,74.309754
2021-09-18 09:00:00,55.156,PurpleAir-8,31.444512,74.309754
2021-09-18 10:00:00,47.7715,PurpleAir-8,31.444512,74.309754
2021-09-18 11:00:00,40.24016666666667,PurpleAir-8,31.444512,74.309754
2021-09-18 12:00:00,38.21066666666667,PurpleAir-8,31.444512,74.309754
2021-09-18 13:00:00,36.14,PurpleAir-8,31.444512,74.309754
2021-09-18 14:00:00,31.1385,PurpleAir-8,31.444512,74.309754
2021-09-18 15:00:00,34.95583333333333,PurpleAir-8,31.444512,74.309754
2021-09-18 16:00:00,41.748333333333335,PurpleAir-8,31.444512,74.309754
2021-09-18 17:00:00,59.19283333333333,PurpleAir-8,31.444512,74.309754
2021-09-18 18:00:00,70.88116666666667,PurpleAir-8,31.444512,74.309754
2021-09-18 19:00:00,89.10483333333333,PurpleAir-8,31.444512,74.309754
2021-09-18 20:00:00,92.27449999999999,PurpleAir-8,31.444512,74.309754
2021-09-18 21:00:00,99.2485,PurpleAir-8,31.444512,74.309754
2021-09-18 22:00:00,91.7815,PurpleAir-8,31.444512,74.309754
2021-09-18 23:00:00,88.883,PurpleAir-8,31.444512,74.309754
2021-09-19 00:00:00,88.90766666666667,PurpleAir-8,31.444512,74.309754
2021-09-19 01:00:00,62.36483333333334,PurpleAir-8,31.444512,74.309754
2021-09-19 02:00:00,72.65866666666666,PurpleAir-8,31.444512,74.309754
2021-09-19 03:00:00,93.14986206896552,PurpleAir-8,31.444512,74.309754
2021-09-19 04:00:00,78.90916666666666,PurpleAir-8,31.444512,74.309754
2021-09-19 05:00:00,62.99933333333333,PurpleAir-8,31.444512,74.309754
2021-09-19 06:00:00,74.07444252873563,PurpleAir-8,31.444512,74.309754
2021-09-19 07:00:00,79.73233333333334,PurpleAir-8,31.444512,74.309754
2021-09-19 08:00:00,76.12333333333333,PurpleAir-8,31.444512,74.309754
2021-09-19 09:00:00,65.96166666666667,PurpleAir-8,31.444512,74.309754
2021-09-19 10:00:00,68.3065,PurpleAir-8,31.444512,74.309754
2021-09-19 11:00:00,71.0685,PurpleAir-8,31.444512,74.309754
2021-09-19 12:00:00,77.67383333333333,PurpleAir-8,31.444512,74.309754
2021-09-19 13:00:00,88.78633333333332,PurpleAir-8,31.444512,74.309754
2021-09-19 14:00:00,92.08250000000001,PurpleAir-8,31.444512,74.309754
2021-09-19 15:00:00,77.98983333333334,PurpleAir-8,31.444512,74.309754
2021-09-19 16:00:00,64.9305,PurpleAir-8,31.444512,74.309754
2021-09-19 17:00:00,70.9845,PurpleAir-8,31.444512,74.309754
2021-09-19 18:00:00,106.51416666666665,PurpleAir-8,31.444512,74.309754
2021-09-19 19:00:00,142.80683333333332,PurpleAir-8,31.444512,74.309754
2021-09-19 20:00:00,132.57216666666667,PurpleAir-8,31.444512,74.309754
2021-09-19 21:00:00,141.051,PurpleAir-8,31.444512,74.309754
2021-09-19 22:00:00,122.85499999999999,PurpleAir-8,31.444512,74.309754
2021-09-19 23:00:00,148.0445,PurpleAir-8,31.444512,74.309754
2021-09-20 00:00:00,159.59383333333335,PurpleAir-8,31.444512,74.309754
2021-09-20 01:00:00,150.096,PurpleAir-8,31.444512,74.309754
2021-09-20 02:00:00,139.93466666666666,PurpleAir-8,31.444512,74.309754
2021-09-20 03:00:00,153.16033333333334,PurpleAir-8,31.444512,74.309754
2021-09-20 04:00:00,159.7026666666667,PurpleAir-8,31.444512,74.309754
2021-09-20 05:00:00,160.05666666666667,PurpleAir-8,31.444512,74.309754
2021-09-20 06:00:00,160.27166666666665,PurpleAir-8,31.444512,74.309754
2021-09-20 07:00:00,131.62567816091953,PurpleAir-8,31.444512,74.309754
2021-09-20 08:00:00,121.10616666666667,PurpleAir-8,31.444512,74.309754
2021-09-20 09:00:00,100.97716666666668,PurpleAir-8,31.444512,74.309754
2021-09-20 10:00:00,89.35293103448275,PurpleAir-8,31.444512,74.309754
2021-09-20 11:00:00,85.62516666666667,PurpleAir-8,31.444512,74.309754
2021-09-20 12:00:00,85.32900000000001,PurpleAir-8,31.444512,74.309754
2021-09-20 13:00:00,77.2755,PurpleAir-8,31.444512,74.309754
2021-09-20 14:00:00,72.57316666666667,PurpleAir-8,31.444512,74.309754
2021-09-20 15:00:00,69.68216666666667,PurpleAir-8,31.444512,74.309754
2021-09-20 16:00:00,75.71416666666667,PurpleAir-8,31.444512,74.309754
2021-09-20 17:00:00,91.60249999999999,PurpleAir-8,31.444512,74.309754
2021-09-20 18:00:00,88.32283333333334,PurpleAir-8,31.444512,74.309754
2021-09-20 19:00:00,99.17613793103448,PurpleAir-8,31.444512,74.309754
2021-09-20 20:00:00,87.01195698924731,PurpleAir-8,31.444512,74.309754
2021-09-20 21:00:00,99.95083333333334,PurpleAir-8,31.444512,74.309754
2021-09-20 22:00:00,107.4705,PurpleAir-8,31.444512,74.309754
2021-09-20 23:00:00,123.32916666666667,PurpleAir-8,31.444512,74.309754
2021-09-21 00:00:00,113.37016666666668,PurpleAir-8,31.444512,74.309754
2021-09-21 01:00:00,87.86765517241379,PurpleAir-8,31.444512,74.309754
2021-09-21 02:00:00,85.38500000000002,PurpleAir-8,31.444512,74.309754
2021-09-21 03:00:00,82.67833333333334,PurpleAir-8,31.444512,74.309754
2021-09-21 04:00:00,87.52066666666667,PurpleAir-8,31.444512,74.309754
2021-09-21 05:00:00,101.80183333333333,PurpleAir-8,31.444512,74.309754
2021-09-21 06:00:00,118.29666666666667,PurpleAir-8,31.444512,74.309754
2021-09-21 07:00:00,87.71606578947367,PurpleAir-8,31.444512,74.309754
2021-09-21 14:00:00,45.645714285714284,PurpleAir-8,31.444512,74.309754
2021-09-21 15:00:00,41.58391304347826,PurpleAir-8,31.444512,74.309754
2021-09-21 16:00:00,32.98566666666667,PurpleAir-8,31.444512,74.309754
2021-09-21 17:00:00,56.6965,PurpleAir-8,31.444512,74.309754
2021-09-21 18:00:00,48.17066666666667,PurpleAir-8,31.444512,74.309754
2021-09-21 19:00:00,49.193666666666665,PurpleAir-8,31.444512,74.309754
2021-09-21 20:00:00,73.66133333333335,PurpleAir-8,31.444512,74.309754
2021-09-21 21:00:00,43.34216666666667,PurpleAir-8,31.444512,74.309754
2021-09-21 22:00:00,45.27683333333333,PurpleAir-8,31.444512,74.309754
2021-09-21 23:00:00,41.969166666666666,PurpleAir-8,31.444512,74.309754
2021-09-22 00:00:00,44.846333333333334,PurpleAir-8,31.444512,74.309754
2021-09-22 01:00:00,38.607,PurpleAir-8,31.444512,74.309754
2021-09-22 02:00:00,33.17620689655172,PurpleAir-8,31.444512,74.309754
2021-09-22 03:00:00,29.086166666666664,PurpleAir-8,31.444512,74.309754
2021-09-22 04:00:00,36.757999999999996,PurpleAir-8,31.444512,74.309754
2021-09-22 05:00:00,42.163666666666664,PurpleAir-8,31.444512,74.309754
2021-09-22 06:00:00,60.71116666666667,PurpleAir-8,31.444512,74.309754
2021-09-22 07:00:00,113.45816666666667,PurpleAir-8,31.444512,74.309754
2021-09-22 08:00:00,94.57433333333333,PurpleAir-8,31.444512,74.309754
2021-09-22 09:00:00,51.284298850574714,PurpleAir-8,31.444512,74.309754
2021-09-22 10:00:00,61.33116666666666,PurpleAir-8,31.444512,74.309754
2021-09-22 11:00:00,32.15266666666666,PurpleAir-8,31.444512,74.309754
2021-09-22 12:00:00,32.275166666666664,PurpleAir-8,31.444512,74.309754
2021-09-22 13:00:00,53.04206578947368,PurpleAir-8,31.444512,74.309754
2021-09-24 06:00:00,52.474047619047624,PurpleAir-8,31.444512,74.309754
2021-09-24 07:00:00,68.40633333333334,PurpleAir-8,31.444512,74.309754
2021-09-24 08:00:00,47.1095,PurpleAir-8,31.444512,74.309754
2021-09-24 09:00:00,39.915333333333336,PurpleAir-8,31.444512,74.309754
2021-09-24 10:00:00,42.022166666666664,PurpleAir-8,31.444512,74.309754
2021-09-24 11:00:00,38.794347826086955,PurpleAir-8,31.444512,74.309754
2021-09-24 12:00:00,45.67583333333333,PurpleAir-8,31.444512,74.309754
2021-09-24 13:00:00,45.3095,PurpleAir-8,31.444512,74.309754
2021-09-24 14:00:00,36.783,PurpleAir-8,31.444512,74.309754
2021-09-24 15:00:00,36.632666666666665,PurpleAir-8,31.444512,74.309754
2021-09-24 16:00:00,37.90783333333333,PurpleAir-8,31.444512,74.309754
2021-09-24 17:00:00,31.31983333333333,PurpleAir-8,31.444512,74.309754
2021-09-24 18:00:00,35.3475,PurpleAir-8,31.444512,74.309754
2021-09-24 19:00:00,58.786,PurpleAir-8,31.444512,74.309754
2021-09-24 20:00:00,77.00783333333334,PurpleAir-8,31.444512,74.309754
2021-09-24 21:00:00,91.78891304347826,PurpleAir-8,31.444512,74.309754
2021-09-24 23:00:00,107.107,PurpleAir-8,31.444512,74.309754
2021-09-25 00:00:00,84.02316666666667,PurpleAir-8,31.444512,74.309754
2021-09-25 01:00:00,91.981,PurpleAir-8,31.444512,74.309754
2021-09-25 02:00:00,119.62416666666667,PurpleAir-8,31.444512,74.309754
2021-09-25 03:00:00,193.18133333333333,PurpleAir-8,31.444512,74.309754
2021-09-25 04:00:00,227.39666666666665,PurpleAir-8,31.444512,74.309754
2021-09-25 05:00:00,158.94633333333334,PurpleAir-8,31.444512,74.309754
2021-09-25 06:00:00,170.36583333333334,PurpleAir-8,31.444512,74.309754
2021-09-25 07:00:00,150.6905,PurpleAir-8,31.444512,74.309754
2021-09-25 08:00:00,93.09916666666666,PurpleAir-8,31.444512,74.309754
2021-09-25 09:00:00,81.805,PurpleAir-8,31.444512,74.309754
2021-09-25 10:00:00,86.96166666666666,PurpleAir-8,31.444512,74.309754
2021-09-26 15:00:00,100.36500000000001,PurpleAir-8,31.444512,74.309754
2021-09-26 16:00:00,99.40883333333335,PurpleAir-8,31.444512,74.309754
2021-09-26 17:00:00,98.18383333333333,PurpleAir-8,31.444512,74.309754
2021-09-26 18:00:00,107.6825,PurpleAir-8,31.444512,74.309754
2021-09-26 19:00:00,122.56283333333333,PurpleAir-8,31.444512,74.309754
2021-09-26 20:00:00,135.80233333333334,PurpleAir-8,31.444512,74.309754
2021-09-26 21:00:00,132.7975,PurpleAir-8,31.444512,74.309754
2021-09-26 22:00:00,137.43083333333334,PurpleAir-8,31.444512,74.309754
2021-09-26 23:00:00,141.96916666666667,PurpleAir-8,31.444512,74.309754
2021-09-27 00:00:00,138.40550000000002,PurpleAir-8,31.444512,74.309754
2021-09-27 01:00:00,148.63416666666666,PurpleAir-8,31.444512,74.309754
2021-09-27 02:00:00,142.15800000000002,PurpleAir-8,31.444512,74.309754
2021-09-27 03:00:00,121.93833333333333,PurpleAir-8,31.444512,74.309754
2021-09-27 04:00:00,122.83516666666667,PurpleAir-8,31.444512,74.309754
2021-09-27 05:00:00,126.73116666666667,PurpleAir-8,31.444512,74.309754
2021-09-27 06:00:00,157.61916666666667,PurpleAir-8,31.444512,74.309754
2021-09-27 07:00:00,165.95483333333334,PurpleAir-8,31.444512,74.309754
2021-09-27 08:00:00,96.41916666666665,PurpleAir-8,31.444512,74.309754
2021-09-27 09:00:00,72.77983333333333,PurpleAir-8,31.444512,74.309754
2021-09-27 10:00:00,83.04866666666666,PurpleAir-8,31.444512,74.309754
2021-09-27 11:00:00,130.32150000000001,PurpleAir-8,31.444512,74.309754
2021-09-27 12:00:00,117.381,PurpleAir-8,31.444512,74.309754
2021-09-27 13:00:00,107.79666666666665,PurpleAir-8,31.444512,74.309754
2021-09-27 14:00:00,101.38766666666666,PurpleAir-8,31.444512,74.309754
2021-09-27 15:00:00,94.65033333333334,PurpleAir-8,31.444512,74.309754
2021-09-27 16:00:00,93.17377272727273,PurpleAir-8,31.444512,74.309754
2021-09-27 17:00:00,101.54749999999999,PurpleAir-8,31.444512,74.309754
2021-09-30 07:00:00,95.695,PurpleAir-8,31.444512,74.309754
2021-09-30 08:00:00,84.90416666666667,PurpleAir-8,31.444512,74.309754
2021-10-12 02:00:00,138.170625,PurpleAir-8,31.444512,74.309754
2021-10-12 03:00:00,155.42624999999998,PurpleAir-8,31.444512,74.309754
2021-10-12 05:00:00,226.2575,PurpleAir-8,31.444512,74.309754
2021-10-12 06:00:00,219.30551630434786,PurpleAir-8,31.444512,74.309754
2021-10-12 07:00:00,235.00354166666665,PurpleAir-8,31.444512,74.309754
2021-10-12 08:00:00,226.8642307692308,PurpleAir-8,31.444512,74.309754
2021-10-12 15:00:00,94.61833333333333,PurpleAir-8,31.444512,74.309754
2021-10-12 16:00:00,104.79741379310343,PurpleAir-8,31.444512,74.309754
